-0.055215919384047726,1.4004224532291663,-0.3544916918100083,-2.0353443700652374,-0.03189107057236245,-0.010899393215217159
-0.06493744960860276,1.3912736033067112,-0.14435349449447088,-2.238207026523662,-0.03723575325975289,-0.00928522912250214
-0.0746727796952554,1.3732399871055117,0.08546552715239994,-2.4513328099014453,-0.042574549086339675,-0.008248887226249762
-0.08613279901814387,1.3515734091264016,0.32406574137016875,-2.668700323409221,-0.04884715374244701,-0.0082167985140161
-0.10296369330629754,1.3349765542952778,0.552720121165819,-2.879970488759726,-0.05804835729673791,-0.009657489375313744
-0.1282524162892167,1.3309776540698182,0.7558174572846611,-3.077020715676423,-0.07187323109907033,-0.01283405139943157
-0.16109114159179452,1.3418341754490628,0.9297526136070211,-3.258697689679265,-0.08985687323949482,-0.017735094347838085
-0.19810283960402725,1.3665655020040477,1.077569512652417,-3.4272872928404756,-0.11019437387716266,-0.024221381585128855
-0.2362973433894153,1.4036372614581796,1.2028774503093473,-3.5850390137540336,-0.13127881972056302,-0.03208817921154742
-0.27389370745389224,1.4517333076488212,1.3082469689247336,-3.7333413765358254,-0.15214742428009545,-0.04109689778799795
-0.31000721596605424,1.5097212298061429,1.3953147854286505,-3.872808381756797,-0.17231622980105318,-0.05100855257431526
-0.3442059201685672,1.5765089157806267,1.4651161851966994,-4.0034786056234655,-0.1915420767393601,-0.061596319766955156
-0.3762288630196286,1.6509544691089777,1.5183432458877375,-4.1249882239900115,-0.20967005063873767,-0.07264270312041574
-0.4058608786153331,1.7318387480473676,1.555521256386339,-4.236721116008903,-0.22656521776154656,-0.08393553077287069
-0.4329064043848918,1.817885823248865,1.5771268608153493,-4.337946269645532,-0.24209875743987425,-0.09527063009692585
-0.4572125377696272,1.9078148334858769,1.5836616606785383,-4.427941137663223,-0.2561620826359051,-0.10646185961606987
-0.47870379376897554,2.0004057581590273,1.5756886017507292,-4.506092143902972,-0.2686883424629028,-0.11735432554963321
-0.4974036438431084,2.0945622723113266,1.553838210518185,-4.571963504409756,-0.27966694558050875,-0.12783488699525103
-0.5134328798434444,2.1893592454022297,1.5187934224659545,-4.625330904943134,-0.2891447860273184,-0.1378357233255146
-0.526988335700414,2.2840693842411106,1.4712619884499603,-4.666183097030091,-0.29721559503775735,-0.14733033644521168
-0.5383123673347254,2.378169888817056,1.41194365320074,-4.694698720474752,-0.30400312627532977,-0.15632440513266743
-0.547663076754878,2.4713336910443524,1.3414967843906045,-4.711206903708659,-0.30964400057879404,-0.16484492449995833
-0.5552910476216807,2.563410840898829,1.2605072249551692,-4.716139562207787,-0.31427379327131594,-0.17293033558115206
-0.5614240813837645,2.654404930916022,1.1694612741283905,-4.709982069750705,-0.3180174929445457,-0.18062299396189144
-0.5662588139024891,2.744448034746857,1.0687247500300303,-4.69322780039603,-0.3209838771977438,-0.1879642031215887
-0.5699571356517888,2.833775866523346,0.9585310699183839,-4.666341319231554,-0.32326270576162647,-0.19499143249432557
-0.5726453793473092,2.922702681142124,0.8389837813357485,-4.629735281804492,-0.3249235839149723,-0.20173717169163605
-0.5744147058355407,3.0115924449466607,0.7100842494891959,-4.5837683012346515,-0.3260155772503106,-0.20822896474957311
-0.5753217444232297,3.100818397809995,0.5718050306009516,-4.528776360188334,-0.32656700711323533,-0.2144903853521808
-0.5753893623140205,3.190696981659523,0.4242446602111485,-4.465159345949151,-0.326585350697293,-0.22054297240473897
-0.5746087345054107,3.28137657998037,0.26791356567947644,-4.393552889658864,-0.32605799961568327,-0.22640933711831612
-0.5729459217592359,3.3726685290716216,0.10418094022976962,-4.315103568974934,-0.32495598049953733,-0.2321174596686026
-0.5703579305982036,3.46385794844314,-0.06422406412329293,-4.2317809079508315,-0.3232439772559965,-0.2377049024709756
-0.5668199210683106,3.553648127287263,-0.23307783491491796,-4.146463319707298,-0.3208979578167372,-0.24321894886077872
-0.5623510336963023,3.640456456589344,-0.39748497414522904,-4.062427042844042,-0.31792239944366957,-0.24870785691262742
-0.5570142673722032,3.723005847710337,-0.5534973022911679,-3.982333398126285,-0.314350815882692,-0.25420615853944845
-0.5508865899452423,3.800731241654901,-0.6992162985801464,-3.907532960824966,-0.3102264959377105,-0.2597266730427779
-0.5440276441247954,3.8737114852151664,-0.8345933998445779,-3.838184220968989,-0.30558179476682806,-0.26526496014632767
-0.5364672355939037,3.9423691343466394,-0.960594220907329,-3.7737765246909016,-0.3004294970679323,-0.27080851359856767
-0.5282069248416111,4.007227484230561,-1.0785185837933544,-3.7135609561045064,-0.29476346562589567,-0.27634338982754303
-0.5192256031552175,4.068789046291939,-1.1896537896331396,-3.6567742269893,-0.2885620000032457,-0.281857287734845
-0.5094842333674371,4.127493177961982,-1.2951468179631298,-3.6027247615958746,-0.2817907084443658,-0.28734056503100663
-0.4989287956572697,4.18370999781771,-1.3959783775752481,-3.5508136600279347,-0.27440422306866125,-0.29278642570965485
-0.4874917262064285,4.2377475271255545,-1.4929752334722848,-3.5005305114111023,-0.26634692112421277,-0.2981908987472147
-0.47509229290494864,4.289862199541438,-1.586833169102872,-3.4514417153447123,-0.25755292836752713,-0.303552867289774
-0.4616362504181152,4.340269140642281,-1.6781401026537137,-3.4031782077293506,-0.24794561986815603,-0.3088742527153031
-0.4470150122134172,4.389151204948487,-1.767396023901374,-3.3554249561435134,-0.23743676880203662,-0.3141604044837817
-0.43110452191430715,4.4366667331265806,-1.8550291364099374,-3.3079128447431803,-0.22592546164090618,-0.3194207362885403
-0.41376400609303865,4.4829563177203315,-1.9414085004263804,-3.2604129747036703,-0.21329690422530886,-0.32466965606539394
-0.39483485031113474,4.528148942703964,-2.026853684948034,-3.212733261701667,-0.1994212933707204,-0.3299278509483627
-0.37413997690681294,4.572367843003337,-2.111641902768745,-3.1647172217443864,-0.18415303800519978,-0.3352240018978022
-0.35148435061829003,4.6157363587698415,-2.196012998835521,-3.1162448659881483,-0.16733081084019302,-0.3405970086615434
-0.3266576493535872,4.658383924888516,-2.280172564920322,-3.0672355884589657,-0.14877924035652085,-0.34609878907854424
-0.2994407770960678,4.7004520913912,-2.364293405302358,-3.0176527377121762,-0.12831356905334101,-0.35179764754327225
-0.2696188052049314,4.742100039477729,-2.448515623550975,-2.967509094868497,-0.1057493479333037,-0.3577820289388444
-0.23700401311888813,4.783508364688946,-2.532945802029566,-2.916871598727157,-0.0809201479136445,-0.36416409054232357
-0.20147346317064782,4.824878960540351,-2.617656177479801,-2.865862307364507,-0.05370697120273521,-0.37108180603002405
-0.1630246119309382,4.866427986366621,-2.7026854045590336,-2.814651069034653,-0.02408246246215749,-0.37869718280580733
-0.12184716272981402,4.908369134215975,-2.7880432566771365,-2.7634348588844184,0.007830995941736679,-0.38718687102959015
-0.07839665636108908,4.950887434786672,-2.8737217627082847,-2.7124015741399163,0.041700228524854804,-0.3967210744344243
-0.033436479420070706,4.994110760133962,-2.959713583905767,-2.661684539415697,0.07694345268358574,-0.4074295303019384
0.011996247953133789,5.038093987863757,-3.0460341033035916,-2.611325823528761,0.11275184366037794,-0.4193613442880361
0.05672465820974977,5.0828305344980045,-3.1327387768663852,-2.5612708791905905,0.14819145940023398,-0.43245557947629887
0.09963174250954807,5.128291071594517,-3.2199273010570852,-2.511402272498727,0.1823607669796873,-0.44654119908629514
0.13984084896196614,5.174469580075423,-3.30773408814083,-2.461593367403521,0.21453723821532067,-0.46137058925135394
0.1768045275292637,5.2214125237137585,-3.3963140334696917,-2.4117496217113037,0.24425367084435673,-0.4766705771311058
0.21029204144020353,5.2692215082714595,-3.485834095296188,-2.3618181543587484,0.2712938578681358,-0.49218785991617575
0.24031617935216437,5.318036767983311,-3.5764746960629434,-2.3117691399082534,0.29563819393716917,-0.5077155503902167
0.26704645792450316,5.368014990429116,-3.668438160909652,-2.2615650760019173,0.31739642509880994,-0.5231009541048999
0.29073635535974296,5.419311598214241,-3.761959250981804,-2.211132658584051,0.33675010428192864,-0.5382413876649803
0.3116724712052661,5.47207154435855,-3.857314397696448,-2.160344528911405,0.3539117139297595,-0.5530748715054948
0.3301430535724707,5.52642825758415,-3.954828716906516,-2.1090113957721206,0.36909889534128737,-0.567570012775421
0.34642038042990375,5.58250845947017,-4.054881632514385,-2.056881427500593,0.38251965231859636,-0.5817170765043055
0.3607519935383303,5.640440443375802,-4.157912695595686,-2.003642924638502,0.39436465924410496,-0.5955208511635106
0.3733571831369671,5.7003641083869345,-4.264429307962382,-1.9489268559438961,0.4048038416328151,-0.6089952605365329
0.38442637309320166,5.762441930449393,-4.375017976381702,-1.8923068087565156,0.413985358087738,-0.6221594315046759
0.39412192909271493,5.8268708272676975,-4.49036072207422,-1.8332946862725867,0.4220357914253718,-0.6350348735205436
0.4025794536413377,5.893895470900855,-4.611258490148161,-1.7713308745868155,0.4290607792284074,-0.6476434423279752
0.40990893347381735,5.963824069608347,-4.738663887874026,-1.7057676064741023,0.4351455475411921,-0.6600057908744389
0.41619523328197994,6.037048037683695,-4.873726281780159,-1.635843978870445,0.44035490417035433,-0.6721400236959281
0.4214974110997559,6.114067276803969,-5.017852943516974,-1.5606507869062147,0.44473221684633735,-0.6840602420109875
0.4258461521441507,6.195522718198613,-5.172789626854126,-1.479083689516811,0.44829672930827635,-0.6957745590419776
0.4292382275523152,6.282236243741359,-5.340719657904158,-1.3897862319476246,0.4510382033132702,-0.707281911388021
0.4316262191419468,6.375251663394702,-5.524362904849764,-1.2910960220316745,0.4529072524468222,-0.7185664677338034
0.4329009323580271,6.475848697652722,-5.72699672834872,-1.1810458823329228,0.4537989516510887,-0.7295874623638474
0.43286421527781116,6.585436545052597,-5.952143550712942,-1.057585562432498,0.4535274939621297,-0.7402609373088709
0.4311973948077789,6.705068112617882,-6.2022217891545806,-0.9194729185326308,0.45179634309632416,-0.7504305115455504
0.4274637645678333,6.834082514409517,-6.474828508939056,-0.7686680810023119,0.4481985744131824,-0.7598393796522817
0.4212481203062771,6.967980231272363,-6.75694986512369,-0.6139807860621661,0.4423422089598216,-0.7681728917642141
0.41243179966520355,7.099015447098837,-7.0265422298879265,-0.46990274536976495,0.434103631211772,-0.7752659031771161
0.40115478133290383,7.222244639117907,-7.2688515835059295,-0.3461522046760861,0.4236006641431495,-0.781256265079244
0.3874151132220756,7.337947368942785,-7.482954290691346,-0.24369259785193947,0.41082790606746833,-0.7863913642592163
0.3709154550260674,7.448414526972049,-7.673162330277097,-0.16030128958598172,0.39551141476150364,-0.7908432782033403
0.3511041940995144,7.555941565365853,-7.843635869197639,-0.09397944511843451,0.37714323476876466,-0.7946993385381391
0.32721110651198915,7.662443686050984,-7.997326237145618,-0.04360267664263006,0.35501288659154234,-0.7979986703664774
0.2982792649939518,7.769502507540665,-8.13609255543603,-0.008832107355737286,0.328235925619488,-0.8007687976756027
0.2632616860328588,7.878437836056494,-8.260942343828043,0.010066709633059213,0.29584206526057527,-0.8030688588710015
0.2212932104653457,7.990309053911326,-8.372206755857103,0.012406662801452039,0.2570247164893227,-0.8050517143644592
0.17227058958252514,8.105810368440519,-8.46965980062385,-0.0026889681573730867,0.21167522415837173,-0.8070423214784034
0.11771174785999325,8.225065729336729,-8.552659347895238,-0.03593565818030075,0.1611767874473911,-0.8095797450592404
0.0612882185769003,8.34746008211748,-8.62042434388349,-0.08744812172940056,0.10890126770649525,-0.8133015904181318
0.007942146573676576,8.471766317250946,-8.672448857595338,-0.15647459857263915,0.05940328518229376,-0.8186241124515473
-0.03828753062377329,8.596578352624018,-8.708774851276486,-0.24157593050334775,0.016418864265101626,-0.825485813867231
-0.0756865558137832,8.720649795522345,-8.729890920472494,-0.34106194385805927,-0.018451304535903476,-0.8334560650491556
-0.10451510721886964,8.84292136779613,-8.736454952850378,-0.4532798827448546,-0.04542741742393992,-0.8420333741497553
-0.1259638973945449,8.962405554330028,-8.729111111032896,-0.5766691146725778,-0.06559240903266846,-0.8508234107519471
-0.14141126420777247,9.078093177610386,-8.708435812952171,-0.7097132967002879,-0.08020741941061484,-0.8595660150824319
-0.15210888817078427,9.188914872356003,-8.67494728366195,-0.8508845288465616,-0.09042105970116876,-0.8681058321111293
-0.15911151516096994,9.293742748522286,-8.629132509975479,-0.9986099515866668,-0.09720365692478648,-0.8763622648000281
-0.16330099270775583,9.391419544982922,-8.571471593678474,-1.15126949547714,-0.10136877547793237,-0.8843106821922272
-0.16543039703925894,9.48080901084738,-8.502450912020201,-1.3072291546255173,-0.10361346023096128,-0.8919710593827546
-0.1661569452504171,9.560861156069501,-8.422561218127692,-1.4649088168489177,-0.10454812472329537,-0.8993984512070579
-0.16605250897529203,9.630681703385534,-8.332280144024532,-1.6228747561752268,-0.10470561157205278,-0.9066720774225631
-0.16559318275642146,9.689591081543055,-8.232041105402484,-1.7799387846165347,-0.10453074186640084,-0.913882803842905
-0.16513987357646465,9.737158073726953,-8.122191462185981,-1.9352438193552877,-0.10436154003078427,-0.921121004962457
-0.16492655994281444,9.77319801766579,-8.002942133496665,-2.088320906557403,-0.10441773955193925,-0.9284673854160241
-0.1650672414272307,9.797734017938822,-7.874310017944994,-2.2391130159320247,-0.10480691712804344,-0.9359883654733696
-0.1655803668414433,9.810928572501572,-7.736054014814106,-2.387971706594598,-0.10554712971544154,-0.9437360610758782
-0.16642045878265926,9.812998346679084,-7.587604340375564,-2.5356401987165893,-0.10659640521361438,-0.9517518131485238
-0.16750599731020263,9.804124905598922,-7.427983345047197,-2.6832382799176138,-0.10787880431951652,-0.9600720750056888
-0.16873734558116224,9.784371511293742,-7.255717649455283,-2.8322598434241377,-0.10930118655471835,-0.9687360191786857
-0.1700030604933889,9.753616830354321,-7.068755407027301,-2.9845798897061755,-0.11075908421161094,-0.9777950755995634
-0.17117460017759806,9.711531843676585,-6.8644528835230165,-3.1424321063956366,-0.11213164065929838,-0.9873254091864586
-0.17208869783943004,9.657680534408618,-6.639843941513423,-3.3082230829379866,-0.11326483868435532,-0.9974442546219968
-0.17251716900615124,9.591962114604401,-6.392775383278019,-3.4838215492967075,-0.11394264834156394,-1.008326589428485
-0.17213834317368082,9.515800461341472,-6.125004509177601,-3.66865564023169,-0.1138592633091722,-1.0201992229951968
-0.17057690929097358,9.434008455469815,-5.847111049386004,-3.8567597916761476,-0.11265553387450689,-1.0332491060062956
-0.16759984354001506,9.354508885347993,-5.577795982772022,-4.037400703613826,-0.110103801858087,-1.0474284110897323
-0.16327132454450885,9.283208132520329,-5.330505127735645,-4.203366200549545,-0.10625657621315025,-1.0624210918339374
-0.15777838299884275,9.221204639189018,-5.1063937820468475,-4.354948979525306,-0.10128384435522493,-1.0778937159012951
-0.15124228217479913,9.167343037948424,-4.901133339809089,-4.4955465913052,-0.09529440119741889,-1.0936346427859556
-0.14370142321020807,9.12026156932048,-4.710109699078473,-4.6285385120337645,-0.08831884030219597,-1.109525686609629
-0.1351449398381861,9.078918635847229,-4.529631963338977,-4.756650359244965,-0.08034099495651102,-1.1254974745858413
-0.1255426941174889,9.04261087305336,-4.356876940612226,-4.882054186499978,-0.07132640966686726,-1.1415039370582172
-0.11487074782055363,9.010901528496571,-4.189648862648466,-5.006551130484787,-0.061246899540715376,-1.1575089347718528
-0.10313792294918583,8.983549126579025,-4.0261796107652685,-5.131708068512896,-0.05010655154588113,-1.1734782009846247
-0.09041623743642384,8.960441527725175,-3.8649924143063834,-5.2589339838007225,-0.03797185449024699,-1.189373072001974
-0.07687285665849869,8.94152002459423,-3.7048200670896163,-5.3894912986237555,-0.02500363935143491,-1.205144310595499
-0.0627932499126556,8.926670326767084,-3.544571411652987,-5.524425772878946,-0.011480645043149378,-1.2207255708277622
-0.04857568019442769,8.91555566805085,-3.383345765348877,-5.664389632962181,0.002205051977652195,-1.2360277096940508
-0.03467347540138066,8.907386012306773,-3.220490990879882,-5.809353007612435,0.015604384551092886,-1.25093783535281
-0.021478163614598148,8.900684248554846,-3.0556724120105945,-5.958291485176501,0.028326816361887643,-1.265329792800983
-0.009181065082685779,8.89322325411946,-2.888867720627413,-6.109103616140977,0.04017825984496746,-1.279091166760273
0.0023065970379390274,8.882337433560505,-2.720192685088589,-6.259063144439309,0.05124189183870752,-1.2921596688170158
0.013319778393543582,8.8655619064609,-2.549586473760066,-6.405752008167856,0.061846148345456695,-1.3045455077487937
0.024330731856039945,8.84118891322492,-2.3765455753269413,-6.547893025694506,0.0724575322984775,-1.3163209063996542
0.035855743072664044,8.808381628538433,-2.2000455332404383,-6.685574585058493,0.08358803872562673,-1.3275864266512427
0.048424016095814953,8.766907502501137,-2.0185933953426094,-6.819962456378153,0.0957639149355153,-1.3384392630633237
0.06259941883304239,8.716768066362551,-1.8302771620649532,-6.952896518365214,0.10954698642638236,-1.3489566770197101
0.07903523827882183,8.657896935261201,-1.6327315633397999,-7.086626928658279,0.1255890067600311,-1.3591923660167782
0.09855677716431295,8.589945900423356,-1.4229913891169654,-7.223744942927841,0.14471393616196135,-1.3691792061689683
0.12228328499794784,8.51211105037827,-1.1972100966730475,-7.367287113401224,0.16803961605276946,-1.378934048173252
0.15181557684518054,8.422941401757997,-0.9502041437389802,-7.520996531486792,0.1971651490174673,-1.388463444774923
0.18952577005033777,8.320093310235624,-0.6747945778252217,-7.68973172915512,0.23446039270231628,-1.3977724087175911
0.2389458263604757,8.200110100865164,-0.36116863244688047,-7.879873112305491,0.28345435352058024,-1.4068842570027043
0.3048814861988707,8.058935974075885,0.0019711901601331405,-8.098642178484965,0.34894974673396023,-1.415895462741192
0.39092382687675853,7.896565264926387,0.41601285114336617,-8.3471960564695,0.4345389363367848,-1.425113634220229
0.4882855771873196,7.731691203809822,0.8365285714330466,-8.599089271086406,0.5314533116961818,-1.4351506456196441
0.5730137914731609,7.594894787707325,1.1915732311267386,-8.812330888150097,0.6157711696020484,-1.446135388556796
0.6389902716402879,7.486015079206727,1.484391389463453,-8.990326504446807,0.6813765145167183,-1.457395062758607
0.6912960686463199,7.395985552229516,1.7380826849409843,-9.14745671224864,0.7333383309509092,-1.4685707472623808
0.7341924137974305,7.319468076930601,1.9664653066312283,-9.29236731132458,0.7759085027922692,-1.4795701898843028
0.7704374754058819,7.253602872535931,2.1775917303581656,-9.430326616272167,0.8118391509388697,-1.4903888902469926
0.8018421528177058,7.196835892860837,2.376604812943363,-9.56495181770289,0.842937223217718,-1.501051013047375
0.8296696159304763,7.148308505355732,2.567079447871106,-9.69895699522424,0.8704631940010323,-1.5115909784814647
0.8548777350476009,7.107469891537165,2.751644950526356,-9.834395653877452,0.8953729671984026,-1.522046032821608
0.8782653375728621,7.073729461218928,2.932247201960596,-9.972582618882136,0.9184637481330191,-1.532449503201869
0.9005418329001967,7.046093056285034,3.110214981978345,-10.11380958477831,0.9404433134643073,-1.5428204135044032
0.922302905136603,7.022882353656712,3.286271208241426,-10.257096971345733,0.9619053711704608,-1.5531504821904154
0.9439032815259626,7.0017827035100275,3.460660063333323,-10.400390873686021,0.9832021887622716,-1.5633980771819274
0.9653113233583459,6.980344287886214,3.6334696596395526,-10.541392358418882,1.0042995145917217,-1.5735018366628597
0.9861175410352596,6.956616444153102,3.8049894803478064,-10.678530392312837,1.0247858826788916,-1.5834103944375229
1.0057527632465837,6.929429585095977,3.9758757648557745,-10.811381973590464,1.0440914821449643,-1.5931044582860308
1.0237490186248206,6.898254117298642,4.147116651664055,-10.940480221112615,1.0617491119321962,-1.602596167657888
1.0398672034509506,6.862907245643603,4.319939378937497,-11.066926257608515,1.077521376693903,-1.6119144566111079
1.0540812795267276,6.8233128880571785,4.495756964595464,-11.19210039411909,1.0913843152211242,-1.6210909589186988
1.0665011409232839,6.779354610555194,4.6761746817754215,-11.317527427145462,1.1034498946283904,-1.630152212649225
1.0772977642753572,6.730791298696154,4.863047476138572,-11.444855239893894,1.113891027474333,-1.6391169939253265
1.0866515657921048,6.677202103793667,5.058578606662087,-11.575903841711144,1.1228899750593675,-1.6479960976558752
1.094721272870744,6.61794176529382,5.265450021945455,-11.71275765567461,1.1306074002995052,-1.6567926366134769
1.101623860748509,6.55210738252632,5.48695411090651,-11.857873774159799,1.1371626371059513,-1.6655017465925277
1.1074157881890052,6.478559003130073,5.727006864390207,-12.014131873672698,1.1426155096493888,-1.6741089336400892
1.1120670144514722,6.396151446010706,5.989628534152911,-12.184573754449278,1.1469413752646593,-1.6825864477048809
1.1154273547267786,6.304623326823589,6.276712999391383,-12.371098751090653,1.1499990533742237,-1.6908884591654387
1.1172290734355803,6.206878673011649,6.582121440393326,-12.57084458285415,1.1515343683799657,-1.6989536592977803
1.1172704725681633,6.111480007758735,6.885211921163155,-12.772041212992672,1.1513589442037084,-1.7067410396881313
1.1157493540125745,6.0285122949819305,7.161875985052109,-12.960573431294597,1.149671372472668,-1.7142907028675523
1.1131448340530188,5.9614349133586915,7.405715314001396,-13.133092690756685,1.1469392746533649,-1.7216966417691368
1.1098346949667819,5.908966640462443,7.622544573656335,-13.293794206781294,1.1435294163774385,-1.7290281242799044
1.106050040944583,5.869361254894695,7.819187369734725,-13.447566498512547,1.1396657519686648,-1.73631692185823
1.1019569929015205,5.841526728566315,8.000752883236467,-13.598326166428873,1.1355091958865107,-1.7435695839092684
1.0977154251052605,5.825003228441095,8.17081458596532,-13.749129381215605,1.1312145527814153,-1.7507747293978415
1.093514383257574,5.819793823092507,8.331881153115969,-13.902449323356352,1.1269646963760278,-1.7579055870068536
